Sample,Glycolysis scores,OXPHOS scores,FAO scores,HIF-1 scores
Tres_B3.S210,1.21385066851616,1.69483245326261,-0.338288304326189,-0.0750931170911212
Tres_B4.S218,1.31883297555887,1.81643745739533,-0.0683682201393141,0.0121815159406721
Tres_B6.S234,1.17481284539282,1.76550403671978,-0.355276948985967,-0.0315725984287284
Tres_B7.S242,1.22053387612779,1.80313552877862,0.59183997540154,-0.104397124023004
Tres_C14.S267,1.21008262984968,1.75160848606847,0.347738667326969,-0.13691307085849
Tres_C1.S195,1.21857191162724,1.69568883552705,-0.442969289849014,0.0422300974583832
Tres_C3.S211,1.21883241067308,1.78103288671566,-0.238489192081273,-0.142246050758082
Tres_C4.S219,1.18986822262655,1.73694506632023,-0.14558657844599,-0.016494902187206
Tres_C5.S227,1.17243198103988,1.6721356145896,1.23984564642499,-0.120848475789198
Tres_C6.S235,1.15608847485295,1.5814706981332,-0.210859738241105,-0.231723745561318
Tres_C7.S243,1.09255164641185,1.70389991337699,-0.163647128866934,-0.216642004095482
Tres_C8.S251,1.20645637395926,1.79550790344385,0.118103910258607,-0.017524430697717
Tres_C9.S259,1.35022230247553,1.83100944608556,-0.0242845629969827,0.0891442925121392
Tres_D11.S276,1.18590755399492,1.85218625808749,-0.302409947361167,-0.0511524611526012
Tres_D12.S284,1.15932210999154,1.80542021899087,0.0909406162311391,-0.0139547939217086
Tres_D14.S268,1.15072453599121,1.68993521233668,-0.266820800056912,-0.231089218778752
Tres_D1.S196,1.23098293183937,1.86427435067283,-0.165467139746107,0.0977025504800013
Tres_D3.S212,1.15173106036583,1.67489315968615,-0.179905366855833,-0.0676373533485702
Tres_D4.S220,1.16941364593503,1.8307707592732,0.250738637527556,-0.161864889602869
Tres_D5.S228,1.28643561953106,1.77846393743585,-0.41741713016946,-0.0416130806783169
Tres_D6.S236,1.2652253767471,1.82122118079484,0.816474131942629,-0.140439117692657
Tres_D7.S244,1.19133845056002,1.8188493461321,0.311517304017591,-0.0963823128654506
Tres_D8.S252,1.14885507145102,1.70226728109935,0.488204322556554,-0.21524734870134
Tres_E11.S277,1.1889454090432,1.8629554469885,-0.288072026540978,-0.0892199939299139
Tres_E12.S285,1.28023327008453,1.72444544826043,-0.439511266552549,0.127471158533283
Tres_E1.S197,1.22235721057834,1.77840228595365,-0.313630094398864,0.0468123034916046
Tres_E3.S213,1.29847176368905,1.91173942436229,0.0934258533570894,-0.00572689446004898
Tres_E4.S221,1.16079142413269,1.67028888046404,0.442683956572389,-0.0893966147528202
Tres_E5.S229,1.24295044530534,1.77434258627368,-0.411120071065425,-0.0482651241397984
Tres_E6.S237,1.14524292644151,1.82700812148765,-0.0962463566311201,-0.0780038076599511
Tres_E7.S245,1.15476299791553,1.78581415524725,-0.321938424990169,-0.118290091388834
Tres_E8.S253,1.25611636061625,1.76521403882838,0.155130525329462,-0.14238831360049
Tres_E9.S261,1.30945220948923,1.83680011878344,-0.312498506182344,0.0606295852994064
Tres_F11.S278,1.12291877047588,1.68146283618061,-0.392242477239695,-0.169345495114904
Tres_F12.S286,1.1591340480274,1.78275386200561,-0.0776774350125,-0.0802679191593287
Tres_F14.S270,1.27676126212543,1.90750762936032,-0.196628912323847,-0.000435970660201512
Tres_F1.S198,1.31612659366801,1.94277556497616,-0.0278837990914599,0.0129284672732127
Tres_F4.S222,1.14246023020927,1.71052302202784,0.656863850266935,-0.172000250179466
Tres_F6.S238,1.21207973147739,1.78503025216481,0.00206985386944546,-0.0347371319754308
Tres_F7.S246,1.15837476656739,1.8205753813712,0.253517356161403,-0.110579404810467
Tres_F8.S254,1.2539398164136,1.64964537596359,-0.200899425100963,-0.0349840103498681
Tres_F9.S262,1.15099489943514,1.77011420762637,0.0794248794983844,-0.12413065048019
Tres_G1.S199,1.29365998368663,1.89271459013128,0.238425128567098,-0.127083302220696
Tres_G3.S215,1.20136514303416,1.48189471006387,-0.359409481736014,-0.130253732248776
Tres_G5.S231,1.19395123664855,1.55817366312357,0.409805698342458,-0.181526813597478
Tres_G6.S239,1.33665393004269,1.87275900274825,0.145637600461141,0.0810634618274266
Tres_G7.S247,1.28722718983997,1.79837875833184,-0.4286738363683,-0.038562583761708
Tres_G8.S255,1.19390501016857,1.73555277655923,-0.083890062985688,-0.094119480626138
Tres_G9.S263,1.19330422815194,1.69708851356663,-0.277255675834046,-0.107675796743036
Tres_H11.S280,1.19773374822916,1.84488729545638,0.314244992740404,-0.0811508064267777
Tres_H14.S272,1.18483853684083,1.82725081133392,-0.347242821086634,-0.145366589275183
Tres_H2.S208,1.19153120161911,1.70979364909655,-0.269357652758919,-0.035848892862042
Tres_H4.S224,1.26023980934883,1.86099756912742,0.0206950018359219,-0.0216933260922713
Tres_H6.S240,1.23462159686665,1.85193207720271,-0.406645607867548,-0.0694255361833357
Tres_H9.S264,1.12206144686932,1.67781567555459,-0.36910594699489,-0.267795159947897
